-67.2904,-75.7454,58.2224,-7.9258,78.8468,-18.4837,41.2251,12.1455,74.9654,-25.5622,10
-68.8751,49.7808,-95.3264,67.5327,-10.7972,104.3322,7.989,-90.4233,-33.7678,83.9846,7
99.354,71.9607,98.7524,21.5932,-50.4882,45.0847,86.8839,6.5995,-70.2142,96.2546,6
38.4717,67.7782,-7.7623,81.8973,-22.1287,73.7509,19.9564,66.9262,14.6824,78.0483,10
4.5621,-94.7018,-76.6791,-46.9667,19.4247,-3.9256,61.3498,22.8584,70.0184,50.8713,10
20.812,-1.3352,-43.1678,-0.2236,44.9933,57.3775,-68.2013,25.0458,-32.5661,-52.303,11
-70.8926,-38.5958,56.0309,-12.0325,26.1811,100.4136,-76.1708,-9.0025,-37.5689,60.5784,0
-61.5809,-98.5479,-20.2233,80.2395,-55.0442,88.9828,57.3476,-38.4403,25.6876,-18.1744,4
80.1854,78.6912,-87.5535,-76.0209,48.6965,-12.7978,69.5927,-51.678,48.6366,-29.6128,4
-33.7296,78.657,10.0084,-11.9771,-18.8274,-3.4662,52.3199,-11.4577,41.6591,-2.4192,5
97.4043,60.4474,17.5773,21.8112,4.3364,57.8557,-81.3145,49.1974,-15.7496,16.3871,10
-68.1969,-68.4991,94.7499,-80.5209,28.1369,31.6129,-83.051,64.6021,-16.6778,-71.1693,8
65.5776,92.9471,87.3743,86.5458,21.5056,43.6553,-75.3775,-90.822,96.9931,-97.6542,8
-38.0229,35.6571,83.6748,-63.7951,-90.2161,-23.3877,28.502,82.1855,11.7752,-76.002,11
25.1542,43.7974,50.2088,57.3275,40.321,11.9145,91.0547,-19.8128,20.6617,-54.418,6
86.7982,78.2595,8.3868,55.0581,-7.5309,17.012,67.3444,-9.1114,-80.1781,55.3724,10
-31.8441,76.6327,8.3197,-15.6464,-17.4017,-4.5467,53.1393,-9.3896,42.5853,-2.7488,5
-6.761,1.1798,83.4761,3.2293,-41.6049,48.6648,-9.1632,-32.8629,88.7415,10.5178,0
68.597,1.7617,-44.8182,-58.9474,-21.752,-70.9942,-6.8338,72.7994,22.1625,-13.6645,3
-71.5913,-38.2797,57.0976,-10.4423,27.7224,94.8075,-69.6396,-7.8586,-35.3502,55.952,0
-27.2356,-79.5988,-48.8911,-69.3717,45.8404,94.6653,-30.7071,-29.1286,-29.6115,-72.05,5
53.3421,-42.4638,-87.0778,-80.2733,9.56,52.1078,16.6331,-80.7412,-51.8087,43.0314,3
-25.7185,-81.3115,-49.6919,-68.7078,44.0479,95.9008,-31.6158,-28.696,-31.4564,-72.4886,5
-12.1669,8.5731,83.3576,-0.3913,-41.3799,40.7094,-4.4811,-37.1975,84.9938,10.6906,0
61.6683,-29.5255,34.1524,83.8271,19.1343,89.8694,14.969,56.9169,-14.2086,29.1655,10
-52.0503,-76.3743,-91.7715,39.5677,22.4729,45.104,-72.8082,-11.8889,34.3974,57.7082,4
-15.9007,13.3076,83.0731,-3.0079,-41.2645,35.3553,-1.4619,-39.7673,82.6283,10.538,0
62.056,-17.2457,87.4127,48.4556,-89.6256,-6.2565,-97.3688,59.5948,-79.6567,0.7753,6
45.5661,-58.9059,-96.4906,-92.5626,-88.8845,83.8471,-65.7929,64.9994,-32.6322,51.5381,11
60.7862,5.0992,77.7114,-111.3838,7.8279,76.3643,33.4632,69.0045,-17.014,-3.1331,0
-92.7758,86.656,-70.7695,58.3687,-95.873,-44.0227,35.3368,-33.9422,52.188,66.2673,1
-66.308,-73.3994,57.3989,-11.267,81.5343,-16.0592,40.0197,6.8078,72.1095,-28.3748,10
-10.5642,-96.2492,-71.0012,-49.4681,12.9304,-0.9588,60.4292,22.913,66.087,50.2619,10
58.279,-31.3379,39.6576,83.0607,16.4502,90.9958,12.6352,61.6047,-20.276,30.4511,10
-92.9572,53.9939,97.3704,-83.3385,-56.3159,52.5937,-6.8167,-37.217,70.1144,5.4878,1
18.6813,-12.2026,-8.637,16.5785,15.2145,-43.4433,91.0404,-10.0825,-56.7082,-100.2993,9
64.9383,-66.0995,29.2741,-76.2463,-34.4496,-72.1637,-11.239,-62.8522,7.5313,-78.8827,1
40.4255,59.2506,-8.1572,95.5616,-20.463,71.7631,29.013,66.4748,11.4606,80.4782,10
-52.5833,-74.3488,-90.4055,46.4175,13.8267,43.254,-78.0747,-11.5256,37.6077,51.5281,4
68.4614,-0.4203,-28.9336,-54.4259,-17.596,-73.5881,-12.0625,70.8432,31.5382,-14.975,3
83.7235,84.9278,-23.3773,-30.2534,-24.0124,-41.57,-39.6674,9.5333,3.2354,-56.8371,0
32.66,-25.9261,-6.4339,-72.9328,27.7777,-82.2192,66.8983,-11.8871,42.2723,49.5643,1
-27.3929,-24.9719,40.0006,-76.7404,19.5193,-57.848,35.1552,33.2836,67.2292,-1.4242,9
46.3847,-58.8807,-97.6975,-91.7982,-87.8319,84.3713,-67.4886,64.3362,-30.5702,53.0809,11
37.296,-83.185,81.5332,-77.7382,-92.4637,73.5624,-61.8155,-30.842,90.3261,-95.4059,0
38.2678,-9.6324,-56.0649,96.6237,89.0623,12.4176,-2.304,-58.6364,73.4883,-71.3472,0
-96.3909,-26.6051,4.5567,36.89,21.4455,-11.1759,58.1686,10.614,-71.4399,-24.2508,6
-39.021,36.9596,82.6553,-64.211,-91.204,-23.3226,27.2726,80.9661,12.105,-75.7406,11
99.8746,67.8186,104.1206,20.9156,-48.1556,40.9719,88.0903,2.6939,-70.6081,94.7819,6
25.7549,-1.9176,-42.6566,-43.1396,15.3203,-47.6917,-7.4987,-55.6394,88.9069,19.7438,7
89.1356,77.7001,9.8366,58.2917,-5.1088,14.9753,65.3852,-11.814,-81.3922,53.2729,10
63.0913,-75.0734,-24.3471,-94.81,30.5395,86.8237,-88.1595,4.4256,-43.6044,88.1367,4
-17.4177,-99.5262,16.8502,1.4577,-9.9071,22.5805,-95.8392,-81.1063,84.7019,25.3641,2
43.5742,-60.0616,-45.2932,-90.8351,42.1621,15.724,-60.6941,-38.3636,-62.1487,23.8666,3
81.7344,76.5927,-88.6157,-73.5101,50.6649,-11.8171,72.3304,-50.764,46.0953,-32.0918,4
11.5541,-89.0857,-91.5621,-64.6823,72.4326,57.9936,44.3939,-34.5514,-26.5864,-48.5276,8
-65.2842,-69.78,57.458,-11.9831,79.8723,-15.0717,39.49,16.7952,75.0535,-25.9735,10
-56.7302,8.9477,86.8832,-18.6497,29.4766,-83.4328,-58.4291,54.3075,-3.396,24.5275,8
75.9803,100.1571,47.7891,-19.0629,13.384,-29.1999,6.6016,2.6357,36.5857,-58.8799,6
81.9899,-12.9585,-26.8129,-83.7894,-88.1273,5.1923,91.8701,22.8943,41.1109,-99.0991,8
97.4899,75.2813,-62.4104,-75.3177,81.5307,89.174,40.5787,63.8541,33.4119,3.8289,10
47.5406,-59.245,-96.2653,-92.6129,-88.4022,84.2948,-66.639,63.0197,-29.597,53.7538,11
-1.7081,-17.1563,64.1975,-30.1206,89.6069,-56.6668,-36.3287,65.3512,-48.8517,33.9588,2
72.9899,2.8439,-46.906,-59.3323,-19.8531,-69.8533,-8.0544,69.2801,24.6423,-13.5235,3
-68.228,94.7151,66.1024,-34.4834,15.3917,8.7269,-6.5916,-53.7365,-94.0079,6.7087,2
31.8424,-29.6554,-0.7605,-73.5042,23.9011,-79.2575,70.5515,-9.1385,42.4275,45.748,1
99.3785,62.6118,15.73,22.4333,2.4691,58.9239,-82.5021,53.6083,-17.1802,17.2344,10
59.778,-15.7106,85.3408,50.7108,-90.3512,-7.5517,-99.0323,62.415,-79.1322,0.9507,6
40.3208,60.53,-5.9107,92.6748,-23.165,72.2867,23.9188,70.1928,10.3818,81.1316,10
64.657,95.0565,89.035,83.3731,18.9151,41.7404,-74.5767,-86.5401,94.3222,-96.6424,8
-62.7378,-84.8721,-85.8335,15.5068,-76.4561,-57.6651,-74.4834,17.4188,-55.0144,-17.9754,8
-42.1925,-57.847,-95.1809,-100.1032,-15.2564,14.2319,80.5467,-87.1086,-20.8125,-19.4677,4
59.8338,58.6898,-55.6262,-71.7537,-56.4946,-86.7522,-56.988,80.6646,57.5217,71.7,9
-43.248,4.9091,-15.6499,-35.2798,-77.4456,-70.3612,-94.2095,-86.0957,36.5761,-13.8979,1
-90.03,-63.0545,83.773,36.2352,15.5088,89.3073,55.6846,-33.3864,-56.4684,-2.938,0
54.5624,-38.5295,-88.1881,-79.304,12.4471,53.4809,13.4958,-80.7303,-48.1134,41.2212,3
26.5269,-54.8516,58.7803,49.9099,-96.0827,29.0278,46.5646,-13.3479,-86.3597,84.5477,7
-67.2347,-66.2412,92.461,-76.6541,25.4631,33.4172,-82.2488,61.3484,-17.3198,-67.3066,8
-59.8932,-94.9542,-20.7543,79.4222,-51.7941,85.6524,61.5185,-35.7043,24.3995,-13.9994,4
-22.0773,-32.55,51.0205,-67.6611,24.3413,-57.3853,33.8026,31.0939,65.4586,-0.5029,9
34.2975,-9.4867,-54.617,98.1992,87.0547,14.6791,-3.8423,-56.9887,77.7996,-73.9285,0
-17.3478,-99.4076,16.6988,1.2853,-9.7097,22.6271,-95.8108,-81.3359,84.4963,25.4104,2
25.0682,-96.6451,-85.5736,-6.5678,79.4803,-0.0303,16.5231,-46.0503,-1.7862,-41.0864,6
99.0295,67.7,40.9401,58.5851,-79.0103,21.8665,-13.7336,-44.863,15.1699,-80.2245,8
38.5282,61.6976,-4.4706,92.5841,-22.225,73.1693,25.5543,71.4999,4.7461,81.2743,10
100.3824,-56.6485,-90.2014,69.2572,24.6802,35.6446,83.0953,74.4168,-78.7559,14.8164,8
-42.7158,-58.6209,-94.491,-99.3949,-15.8372,13.8035,80.9545,-88.8797,-20.4631,-20.3879,4
25.1179,-0.062,-41.7834,-40.2424,15.3309,-47.4765,-8.2846,-54.4082,89.5452,17.2855,7
-74.5328,-64.5631,98.0063,-81.2991,35.2359,30.1525,-87.2603,66.4536,-21.8608,-68.4619,8
-77.2896,66.2695,82.7057,83.7015,-4.2597,-73.6733,-1.6111,9.8982,-79.0419,94.7914,2
-54.0032,7.6935,89.5542,-18.8411,26.2158,-85.271,-59.9498,55.9246,-2.8628,21.735,8
46.6946,-58.1245,-99.8928,-93.9048,-88.4212,82.9988,-67.7218,63.9596,-32.1083,53.1486,11
-97.3778,-28.2828,5.4004,38.3915,19.7633,-13.4607,58.6887,10.7693,-70.9304,-25.4522,6
-17.398,-99.4928,16.8075,1.4091,-9.8515,22.5937,-95.8312,-81.1709,84.644,25.3771,2
-66.2074,96.3992,64.4463,-34.2673,15.2244,8.9547,-8.4753,-53.4306,-95.4185,8.8341,2
-100.0457,-48.463,-64.9302,-94.3116,-68.3319,-25.4554,-23.2697,31.3441,-52.5259,-43.4441,11
90.2506,82.2102,8.1718,53.5809,-11.7805,16.4957,63.3863,-9.1676,-86.3562,56.356,10
-41.059,6.3941,-17.8363,-31.8788,-79.1286,-67.8762,-96.992,-91.7384,41.6333,-10.5748,1
60.4549,-45.7645,-85.4907,-82.5819,-96.7621,-11.769,21.1086,28.3013,-8.4617,83.6816,5
95.3664,-56.9811,-46.0096,19.8412,56.9469,-4.5615,54.2332,-12.1241,-19.9491,-94.4101,1
-23.4851,-83.8329,-50.8708,-67.7304,41.4091,97.7196,-32.9537,-28.0593,-34.1723,-73.1343,5
37.6146,-0.2088,90.1249,49.0323,-90.3177,-66.6717,99.6314,-52.3392,-75.9395,-57.8963,11
98.3045,63.396,33.9728,58.169,-76.446,23.9348,-6.8824,-40.3724,4.1685,-76.5488,8
98.4633,69.721,101.0331,20.3258,-51.616,43.4595,89.4488,5.6267,-69.1462,96.5324,6
82.2429,75.0258,-88.5074,-71.7015,48.8907,-11.3574,74.1265,-48.5986,47.6191,-32.0208,4
44.1218,-60.1386,-98.1723,-88.5492,-87.8391,84.4452,-68.3838,67.0175,-31.7646,51.6789,11
83.2905,-13.7107,-27.0694,-82.1602,-88.4724,5.601,93.4712,22.6178,41.3059,-99.069,8
39.5786,54.6261,-6.2876,93.8642,-27.0664,72.2429,19.4125,75.4374,11.0066,78.0323,10
49.1104,-53.5908,80.2937,-10.9609,18.8135,-50.8311,-35.8809,-80.1973,-60.9416,26.8082,8
74.7941,28.2575,-48.7284,67.5027,-81.9938,-52.4724,-3.9889,50.358,-79.5975,-81.0081,2
-60.7294,-84.5464,-84.3742,16.6786,-76.3777,-57.3765,-71.7985,15.422,-54.4231,-19.1606,8
16.2612,41.0275,45.8089,-102.242,66.1511,-34.651,0.0981,70.4088,3.0183,52.9104,3
63.3675,94.0092,89.3009,84.0298,20.2031,40.9228,-76.1983,-85.3347,88.7863,-98.0699,8
41.4272,-8.7977,-61.1633,93.4441,90.6665,11.3771,-2.9643,-57.1118,73.0683,-72.3255,0
-33.6083,-8.365,12.0081,82.385,-81.4034,61.6097,-89.9287,82.2036,61.0089,92.1747,2
42.8941,-56.8449,-95.9116,-92.6054,-88.9909,82.35,-64.5859,65.1978,-32.5571,50.9878,11
84.649,80.7576,10.7909,55.4064,-10.4781,18.1001,65.1121,-10.4859,-82.3141,54.9826,10
85.0683,27.0924,-44.2539,68.1374,-78.1672,-51.6361,-14.2497,49.7139,-80.9786,-85.0209,2
-76.0859,69.4255,-61.7399,82.9333,0.7334,25.2219,-11.6863,98.0567,-47.4962,-51.9771,0
-41.181,-58.8707,-97.2999,-101.7445,-14.9464,10.2303,80.7241,-83.8084,-23.7969,-15.9933,4
59.869,62.0847,-97.5297,22.2893,69.767,-66.6709,8.5559,-27.9058,16.0883,-9.5331,8
-84.6294,91.9105,2.3178,-37.1044,-65.5069,91.3859,15.7825,57.8852,-86.5847,10.0767,9
64.9302,-67.9332,27.1106,-76.2623,-37.1883,-69.8784,-14.1945,-61.8161,7.5444,-81.0564,1
26.0137,-88.9719,-10.139,-63.4384,-66.9248,20.5325,7.1191,-8.3058,-38.3848,-85.6152,1
-58.1035,-82.5221,-82.9924,18.028,-75.5824,-56.342,-67.9346,10.7699,-56.9144,-20.0668,8
-90.3944,-62.2272,84.6801,35.8015,15.4917,88.4316,55.0096,-33.809,-55.2536,-3.2388,0
-25.6977,-28.7561,43.9039,-70.6651,20.609,-58.0291,34.1225,32.3087,67.4606,1.1543,9
-84.737,91.5835,1.8602,-36.8338,-65.9597,90.9076,15.8122,57.9502,-86.2649,10.2285,9
98.6713,74.1238,-60.677,-77.0054,82.4603,87.5546,40.7637,62.3827,34.8786,4.8266,10
104.4181,-52.2747,-95.9376,74.2223,18.9085,29.1237,84.4505,76.8763,-83.0476,18.695,8
65.3924,-31.7674,33.2581,82.0411,17.9552,84.1132,11.3058,54.8968,-13.3399,31.2656,10
-63.6583,98.5237,62.3571,-33.9945,15.0134,9.242,-10.8515,-53.0448,-97.198,11.5153,2
84.2245,73.9528,-88.2422,-72.9041,48.0754,-8.6896,75.6241,-45.3489,43.5087,-29.9964,4
85.5085,81.0273,9.859,54.4288,-11.0266,18.0739,65.223,-9.6544,-82.8234,55.6651,10
21.2167,-9.2361,-11.3015,20.894,21.1079,-32.4855,87.008,-7.4155,-51.2519,-94.6262,9
49.662,-55.8024,83.2327,-13.9464,20.0513,-48.9348,-34.5309,-81.6769,-60.2253,26.8801,8
-67.137,-75.1141,58.0509,-8.4875,78.8136,-19.1633,42.3798,13.8132,76.3159,-25.0754,10
29.7642,38.6344,37.1691,29.0447,-98.8013,-90.5367,-55.8651,-32.0079,53.2529,-53.1475,10
-33.6791,-8.1879,12.0832,81.9227,-80.6849,61.8839,-89.7269,82.6583,61.0914,92.2536,2
89.2192,-80.0836,-73.3089,45.254,29.2722,-78.685,-43.3335,6.9933,-34.8276,13.8629,5
44.2757,-55.3993,-45.2912,-92.6496,42.7776,17.9209,-61.3807,-43.8282,-58.909,26.2007,3
34.047,63.0636,-33.5044,-93.5087,101.6712,56.1911,81.1122,44.8359,-3.2851,88.557,1
-67.5263,-23.0772,-81.1135,-45.6215,77.524,-69.7612,6.9276,1.7845,-27.2516,97.4399,11
-83.2218,52.6664,-63.2934,21.1512,71.4954,-27.0805,85.5073,67.3697,90.1575,101.6391,9
-66.4787,96.173,64.6687,-34.2963,15.2469,8.9241,-8.2223,-53.4717,-95.2291,8.5486,2
-58.4574,66.0763,-45.1775,44.8885,-85.0303,59.7856,-14.5503,-17.2073,60.0095,-9.122,4
-67.2361,-69.2955,94.66,-80.942,27.0992,32.4191,-82.1765,64.3828,-15.6423,-72.191,8
97.4643,63.3633,-82.047,-79.4859,-28.7435,-52.9999,-63.2328,68.372,-86.4995,-67.9,4
-58.1869,-19.4504,-70.2689,-1.9859,43.8355,46.4888,91.5617,-95.1535,-80.9775,28.2003,1
27.2095,-90.5358,-9.249,-64.2719,-66.4531,22.4945,8.497,-8.5046,-38.4597,-87.3255,1
19.6987,-53.6907,58.838,56.3703,-97.052,26.6668,48.2587,-19.5041,-84.0449,84.1203,7
29.0112,-24.9936,-6.3333,-76.5542,24.0385,-75.856,68.698,-10.1379,45.1093,45.3527,1
62.7154,-17.193,8.5311,-46.5003,49.739,-40.6656,6.8942,-81.3071,-3.9758,-89.6674,3
18.3652,-12.57,-15.5871,18.9945,20.4906,-45.7337,90.9894,-8.8165,-52.2645,-96.6534,9
5.0472,-93.7869,-74.1829,-42.2949,18.5762,0.931,63.5236,19.9947,67.4824,54.3954,10
35.0374,39.4978,33.4352,36.9715,-96.4923,-91.0339,-64.7413,-30.0205,56.905,-50.3835,10
73.0041,62.7752,70.6276,21.0067,-6.7795,-33.5478,-36.0303,-16.5292,-71.7743,-31.2069,8
87.2908,88.428,-23.6442,-28.2196,-27.0591,-41.2993,-43.0874,8.9751,-1.7506,-61.4508,0
96.0319,-57.6132,-44.6805,20.8179,57.105,-4.8014,55.1926,-10.2469,-19.8931,-95.077,1
-72.63,65.8058,80.1828,77.9112,-13.2101,-70.7089,-2.9042,9.7123,-78.1955,87.6593,2
-4.2363,-18.7843,61.4326,-27.3317,88.4205,-59.4008,-34.9214,64.1617,-52.5585,39.9999,2
-70.4502,-36.5928,55.3544,-12.7799,28.9829,94.3731,-70.8186,-6.2313,-33.3272,56.9446,0
82.5331,-86.8585,-78.8724,46.5894,30.8102,-85.5097,-36.0955,14.9568,-34.2933,16.3017,5
15.3915,-10.3666,-8.5179,14.3912,15.7389,-46.5375,91.2474,-4.1146,-61.7603,-99.154,9
-93.9008,86.3553,-70.9051,51.6488,-94.9592,-42.7048,32.9912,-30.0597,49.8091,60.3165,1
99.8224,66.3339,14.3243,19.8178,3.5091,54.5762,-89.9952,50.974,-12.9921,15.208,10
87.5367,-85.2806,-10.0044,-46.503,-90.7409,-96.633,26.5746,-45.3062,-4.8024,5.3245,4
39.5267,58.0747,-32.5377,-92.7404,96.5976,59.9065,74.8306,47.1736,-0.1216,78.8331,1
-96.2478,-55.2487,89.9766,45.6407,16.1512,-41.3256,93.75,50.2603,71.4672,-67.8408,8
-60.6192,-87.3674,-83.0912,17.7166,-74.5025,-59.8575,-70.6071,17.8091,-52.8188,-21.593,8
37.7516,60.0715,-7.9634,93.4888,-19.66,71.2964,27.9979,79.4682,6.3282,81.6633,10
48.1297,-57.7245,-98.9601,-94.9002,-88.5919,89.0057,-65.5066,62.8828,-29.6708,54.2629,11
93.5345,-56.2609,-47.6699,18.1938,57.7652,-2.9543,56.4065,-9.7492,-19.8657,-88.7569,1
57.8679,65.8191,-95.7476,26.0789,69.7059,-67.4626,8.1375,-26.652,15.7575,-8.8146,8
-85.5163,51.3896,-61.9345,18.5562,70.543,-37.2301,83.2531,63.4718,92.9765,100.0237,9
52.3529,79.787,-8.8108,-52.1673,70.0408,-91.8089,-6.9671,-63.5282,-39.8111,80.6884,5
86.7622,-81.4444,-62.3324,50.3419,31.1952,-69.1577,-37.5392,8.3768,-37.258,11.3322,5
-39.7145,37.8646,81.947,-64.4999,-91.8905,-23.2773,26.4184,80.1188,12.3341,-75.5589,11
-93.6999,55.0867,96.5591,-84.067,-55.7108,52.3901,-7.7155,-37.1316,71.0123,5.9081,1
38.757,-10.0275,-54.6773,97.1938,89.307,11.8376,-1.3666,-59.9648,71.7623,-69.8258,0
-91.6322,-58.3401,85.1425,32.8738,14.1689,90.4218,52.1812,-36.7226,-52.6763,-0.0022,0
75.5806,100.0353,47.8147,-17.0139,10.516,-31.591,6.1489,1.6636,36.8858,-57.2558,6
89.5357,90.6307,-23.8121,-26.9398,-28.9765,-41.1289,-45.2396,8.6238,-4.8882,-64.3543,0
-13.4739,9.0436,82.6112,-1.6772,-41.4675,39.2837,-4.1095,-36.7439,84.8776,9.7697,0
75.8182,26.8553,-47.6816,69.4177,-84.0434,-54.1709,-11.4372,52.3167,-80.8481,-80.8729,2
-27.3563,-27.1964,43.3122,-71.547,22.6911,-57.545,35.1972,33.1496,67.1756,1.6024,9
85.4606,-85.9643,-69.1868,49.5121,33.0016,-78.4094,-30.0565,13.8651,-36.9273,12.6962,5
-65.485,65.4009,86.5633,77.9835,-8.4064,-74.8277,10.4831,14.7379,-78.2228,94.8759,2
19.1677,38.2145,42.0949,-100.5519,66.604,-36.2954,1.8458,68.5514,4.0154,55.1259,3
30.095,-4.609,-46.9158,-42.6591,18.0243,-41.9396,-9.7532,-59.9513,86.962,19.1111,7
15.4606,-49.4093,92.2192,-88.9137,-78.0279,-26.7667,39.4613,-56.5895,-90.8177,-84.0287,5
-30.2757,76.1491,8.9383,-18.8445,-16.5664,-2.952,56.8087,-5.5721,42.5318,-1.8055,5
-68.0859,-74.9752,59.9648,-8.1812,81.2861,-15.5554,36.4252,7.1318,69.424,-27.4026,10
-74.6098,53.5497,-89.5597,63.3292,-14.8974,99.0332,8.4912,-91.4636,-41.2596,84.7866,7
82.8216,75.427,-88.9574,-69.3763,44.4117,-10.7178,66.6595,-46.9665,49.0085,-32.1988,4
59.3271,60.7663,-96.0156,22.6855,70.0457,-65.5183,6.2329,-30.2148,19.012,-6.989,8
37.8659,0.5836,88.5011,51.0338,-92.8646,-69.0434,97.8967,-52.2525,-77.2238,-59.5317,11
18.4775,39.9079,43.9396,-99.7436,66.478,-35.9861,-1.15,67.6465,4.3007,51.6179,3
27.4493,-25.9682,-3.0416,-71.0809,26.6377,-76.1389,70.39,-10.4005,40.454,44.7917,1
8.7489,-86.3138,-89.5493,-66.1187,70.5467,57.855,44.2259,-42.3658,-27.022,-52.1076,8
19.7384,-10.8446,-15.3285,16.7416,19.7696,-44.7956,90.4495,-6.5101,-53.7165,-97.4569,9
58.1193,-59.8017,-44.1489,-94.8359,41.4027,23.8726,-56.009,-45.677,-52.8584,25.4875,3
-96.4616,88.2198,-73.8207,56.7491,-95.8425,-41.6843,34.3164,-33.9029,53.779,59.3211,1
-65.0769,-23.4338,-77.3164,0.3053,56.1346,47.0438,95.1949,-94.6739,-82.9349,26.4006,1
-94.1865,55.8026,96.0276,-84.5442,-55.3144,52.2567,-8.3043,-37.0757,71.6006,6.1834,1
22.6705,-8.5465,-84.7475,-91.7656,33.9148,-30.8943,-27.1468,64.5761,45.4027,87.1571,10
-59.8258,-94.4045,-20.708,79.6733,-51.8892,85.784,61.5287,-35.9118,24.0944,-14.1074,4
60.792,-28.589,33.8649,84.5012,19.8105,91.6605,16.4326,57.0898,-13.853,28.332,10
-68.1441,-21.4089,-82.2467,-42.2352,75.0315,-69.4056,6.7765,-0.0063,-27.9164,97.1449,11
36.3705,60.9388,-31.5951,-93.4613,101.4125,58.1384,80.4868,47.6204,-2.1192,85.52,1
88.4771,89.5921,-23.7329,-27.5433,-28.0724,-41.2092,-44.2248,8.7894,-3.4087,-62.9852,0
-83.8874,44.7875,-60.9696,20.9826,73.1293,-33.8313,86.9546,70.295,90.4152,96.9961,9
30.1782,-25.4656,-2.7511,-72.0662,28.0071,-76.5727,68.2273,-9.1623,42.9501,45.3689,1
-86.1807,-46.8623,6.7302,-89.9276,1.1211,22.8564,95.3202,18.5456,23.5759,100.014,11
23.7171,-0.1084,-38.4976,-40.5468,17.092,-50.5592,-7.6916,-51.8375,88.5131,16.65,7
52.4233,-41.096,89.1719,-35.3326,-18.3344,20.6479,9.1887,-79.9909,-28.8798,49.98,9
98.1623,74.0031,-58.3957,-78.3349,82.9597,88.0508,40.7079,62.188,35.2683,6.4008,10
51.2653,-55.6833,82.3106,-13.3869,21.3109,-47.8462,-35.613,-80.8525,-59.4586,25.831,8
86.2881,-81.021,-72.4249,46.1754,31.2957,-78.3758,-37.8139,10.2048,-37.2537,14.7499,5
23.6639,49.7051,-89.597,32.7511,-57.5775,49.2037,84.8745,-45.4607,-49.3667,-69.3736,5
-95.7677,88.077,-72.401,54.5591,-93.1109,-41.7129,32.0227,-34.0504,53.3186,56.391,1
55.0782,-37.4533,-87.4181,-78.7479,13.3589,52.2669,11.8692,-79.7074,-47.8342,40.086,3
-57.5479,-27.7969,-72.8239,-4.7355,40.1479,37.2968,95.8002,-103.9062,-78.5994,25.6376,1
54.9597,83.1749,-12.5522,-54.3341,63.0294,-85.1564,-5.7962,-65.057,-40.5143,78.3066,5
-92.9944,54.0486,97.3298,-83.3749,-56.2856,52.5835,-6.8617,-37.2127,70.1593,5.5089,1
-1.8152,-19.3559,65.8898,-23.9379,89.1854,-55.3257,-30.5836,64.1991,-49.511,36.7735,2
-24.0585,-83.1854,-50.5681,-67.9813,42.0867,97.2526,-32.6101,-28.2228,-33.4749,-72.9685,5
-11.9212,8.6505,83.5884,-0.0978,-41.3455,40.9148,-4.4552,-37.4719,84.9161,10.985,0
84.2357,85.4303,-23.4156,-29.9614,-24.4499,-41.5311,-40.1585,9.4531,2.5195,-57.4996,0
98.7985,67.6259,-81.088,-78.2461,-26.3025,-48.048,-63.5597,68.7704,-88.6056,-67.8939,4
58.4877,-14.8411,84.1673,51.988,-90.7622,-8.2852,-99.9744,64.0124,-78.8351,1.05,6
-40.5264,38.9241,81.1177,-64.8382,-92.6941,-23.2243,25.4183,79.1269,12.6023,-75.3463,11
-51.3866,-75.657,-92.8056,43.1808,18.2356,44.9926,-74.3285,-11.7252,34.5192,54.3014,4
40.5161,60.598,-6.1154,94.5832,-21.5275,71.7218,26.7967,70.4255,9.3506,82.4713,10
-77.9331,-29.2107,-44.3991,39.1868,-9.0366,-96.7155,-55.2453,-77.569,-77.2757,-72.1436,2
63.7853,-16.4769,4.9569,-49.1849,49.6391,-40.971,7.7409,-82.4757,-3.8552,-93.6618,3
58.9493,62.3449,-96.0659,23.6372,69.9235,-66.1804,6.9825,-28.985,17.8196,-7.7344,8
70.0425,-81.156,-23.3415,-98.0931,32.4226,81.7828,-84.6434,-1.7544,-48.8293,86.1213,4
62.6696,95.0348,88.8346,80.6425,17.4126,43.8711,-74.5492,-86.079,97.0345,-91.8026,8
97.1619,-63.3218,-18.3147,49.3039,-14.9725,68.6526,-72.3387,-54.6408,19.4548,91.6971,5
20.9926,-7.418,-43.276,3.1421,41.1354,59.7577,-70.5308,22.4163,-33.0857,-58.1211,11
-58.7671,67.7028,-40.7611,43.6354,-82.5143,65.2609,-10.0016,-22.3643,54.5408,-12.552,4
43.7835,-58.834,-44.8322,-92.6685,44.3367,18.9209,-61.9731,-45.4928,-60.64,25.0128,3
-17.2123,-99.1774,16.4053,0.951,-9.3267,22.7173,-95.7557,-81.7811,84.0973,25.5003,2
85.9372,-15.2413,-27.5913,-78.8448,-89.1747,6.4325,96.7296,22.0552,41.7028,-99.0076,8
83.3437,78.6668,10.4835,55.8891,-8.2596,18.2474,67.262,-10.1607,-79.2228,54.682,10
-75.3153,65.2264,81.8488,79.5368,-6.0747,-73.8637,0.1162,12.4908,-81.8906,94.788,2
60.2199,-45.8792,-85.5393,-82.2168,-96.6704,-11.3023,21.2356,28.0085,-8.8195,83.231,5
-97.8092,-29.0161,5.7691,39.0477,19.0281,-14.4592,58.916,10.8372,-70.7078,-25.9773,6
